time,lat,lon,depth,Station,Cast,RosPos,CTD_Temperature,CTD_Salinity,CTD_Oxygen,CTD_Chloropigment,Potential_Temperature,Potential_Density,Bottle_Oxygen,DIC,Alkalinity,pH,PO4,NO3_NO2,LLN,LLP,PC,PN,Chlorophyll,Phaeopigment,Heterotrophic_Bacteria,Prochlorococcus,Synechococcus,Eukaryotes,CMAP_sst_tblSST_AVHRR_OI_NRT,CMAP_chl_tblCHL_REP,CMAP_POC_tblModis_POC,CMAP_AOD_tblModis_AOD_REP,CMAP_sss_tblSSS_NRT,CMAP_wind_speed_tblWind_NRT,CMAP_wind_stress_tblWind_NRT,CMAP_wind_stress_curl_tblWind_NRT,CMAP_PAR_tblModis_PAR,CMAP_sla_tblAltimetry_REP,CMAP_adt_tblAltimetry_REP,CMAP_ugos_tblAltimetry_REP,CMAP_vgos_tblAltimetry_REP,CMAP_ugosa_tblAltimetry_REP,CMAP_vgosa_tblAltimetry_REP,CMAP_NO3_tblPisces_NRT,CMAP_PO4_tblPisces_NRT,CMAP_Fe_tblPisces_NRT,CMAP_O2_tblPisces_NRT,CMAP_Si_tblPisces_NRT,CMAP_PP_tblPisces_NRT,CMAP_CHL_tblPisces_NRT,CMAP_PHYC_tblPisces_NRT,CMAP_phytoplankton_diversity_shannon_index_tblDarwin_Ecosystem,CMAP_primary_production_tblDarwin_Ecosystem,CMAP_CHL_tblDarwin_Ecosystem,CMAP_phytoplankton_tblDarwin_Ecosystem,CMAP_zooplankton_tblDarwin_Ecosystem,CMAP_DIN_tblDarwin_Nutrient,CMAP_FeT_tblDarwin_Nutrient,CMAP_O2_tblDarwin_Nutrient,CMAP_PO4_tblDarwin_Nutrient,CMAP_SiO2_tblDarwin_Nutrient,CMAP_irradiance_reflectance_waveband_3_tblDarwin_Ocean_Color,CMAP_irradiance_reflectance_waveband_7_tblDarwin_Ocean_Color,CMAP_diatom_tblDarwin_Phytoplankton,CMAP_coccolithophore_tblDarwin_Phytoplankton,CMAP_mixotrophic_dinoflagellate_tblDarwin_Phytoplankton,CMAP_picoeukaryote_tblDarwin_Phytoplankton,CMAP_picoprokaryote_tblDarwin_Phytoplankton,CMAP_sea_water_temp_WOA_clim_tblWOA_Climatology,CMAP_density_WOA_clim_tblWOA_Climatology,CMAP_salinity_WOA_clim_tblWOA_Climatology,CMAP_nitrate_WOA_clim_tblWOA_Climatology,CMAP_phosphate_WOA_clim_tblWOA_Climatology,CMAP_silicate_WOA_clim_tblWOA_Climatology,CMAP_oxygen_WOA_clim_tblWOA_Climatology,CMAP_AOU_WOA_clim_tblWOA_Climatology,CMAP_o2sat_WOA_clim_tblWOA_Climatology,CMAP_conductivity_WOA_clim_tblWOA_Climatology,CMAP_prokaryote_c01_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_prokaryote_c02_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c03_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_picoeukaryote_c04_darwin_clim_tblDarwin_Plankton_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_mls_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mls_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlt_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_da_argo_clim_tblArgo_MLD_Climatology,CMAP_mlpd_dt_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_da_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_mld_dt_mean_argo_clim_tblArgo_MLD_Climatology,CMAP_PSAL_ADJUSTED_tblArgoCore_REP,CMAP_TEMP_ADJUSTED_tblArgoCore_REP,CMAP_BISULFIDE_ADJUSTED_tblArgoBGC_REP,CMAP_CHLA_ADJUSTED_tblArgoBGC_REP,CMAP_CDOM_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY_ADJUSTED_tblArgoBGC_REP,CMAP_DOXY2_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE380_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_DOWN_IRRADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_dPRES_tblArgoBGC_REP,CMAP_DOWNWELLING_PAR_ADJUSTED_tblArgoBGC_REP,CMAP_BBP470_ADJUSTED_tblArgoBGC_REP,CMAP_BBP532_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_ADJUSTED_tblArgoBGC_REP,CMAP_BBP700_2_ADJUSTED_tblArgoBGC_REP,CMAP_CP660_ADJUSTED_tblArgoBGC_REP,CMAP_PSAL_ADJUSTED_tblArgoBGC_REP,CMAP_PH_IN_SITU_TOTAL_ADJUSTED_tblArgoBGC_REP,CMAP_TEMP_ADJUSTED_tblArgoBGC_REP,CMAP_TURBIDITY_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE412_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE443_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE490_ADJUSTED_tblArgoBGC_REP,CMAP_UP_RADIANCE555_ADJUSTED_tblArgoBGC_REP,CMAP_NITRATE_ADJUSTED_tblArgoBGC_REP,CMAP_C_an_clim_tblWOA_2018_1deg_Climatology,CMAP_C_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_s_an_clim_tblWOA_2018_1deg_Climatology,CMAP_s_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_t_an_clim_tblWOA_2018_1deg_Climatology,CMAP_t_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_A_an_clim_tblWOA_2018_1deg_Climatology,CMAP_A_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_O_an_clim_tblWOA_2018_1deg_Climatology,CMAP_O_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_i_an_clim_tblWOA_2018_1deg_Climatology,CMAP_i_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_n_an_clim_tblWOA_2018_1deg_Climatology,CMAP_n_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_p_an_clim_tblWOA_2018_1deg_Climatology,CMAP_p_mn_clim_tblWOA_2018_1deg_Climatology,CMAP_C_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_C_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_s_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_an_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_t_mn_clim_tblWOA_2018_qrtdeg_Climatology,CMAP_M_an_clim_tblWOA_2018_MLD_qrtdeg_Climatology,CMAP_M_mn_clim_tblWOA_2018_MLD_qrtdeg_Climatology
2017-07-06T09:59:54,24.811,-158.62,25.7,16,20,16,26.248,35.397,207.1,0.1395,26.241999999999997,23.259,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504165e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895001,10.817977984758327,0.0004668674033989166,0.034163526259375,0.5528758168220834,,,,,,,,,,,,,,,,,,25.094797611236572,23.604318141937256,35.209943771362305,0.0196206383407116,0.10093588009476663,1.0927374362945557,4.787256836891173,-0.0226548156933859,100.65077209472656,5.38870906829834,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:00:10,24.811,-158.62,26.1,16,20,17,26.238000000000003,35.396,207.2,0.1424,26.232,23.2614,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504167e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895,10.817977984758327,0.0004668674033989167,0.034163526259375,0.5528758168220833,,,,,,,,,,,,,,,,,,25.094797611236572,23.604318141937256,35.209943771362305,0.0196206383407116,0.10093588009476663,1.0927374362945557,4.787256836891173,-0.0226548156933859,100.65077209472656,5.38870906829834,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:00:23,24.811,-158.62,24.9,16,20,18,26.256,35.397,207.1,0.1387,26.25,23.2565,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504167e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895,10.817977984758327,0.0004668674033989167,0.034163526259375,0.5528758168220833,,,,,,,,,,,,,,,,,,25.189422607421875,23.56582260131836,35.210968971252434,0.021541760303080082,0.10950119979679583,1.0362772643566132,4.772727608680724,-0.022521277540363368,100.64833068847656,5.394576907157898,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:00:42,24.811,-158.62,24.6,16,20,19,26.252,35.397,207.0,0.1394,26.246,23.2577,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504167e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895,10.817977984758327,0.0004668674033989167,0.034163526259375,0.5528758168220833,,,,,,,,,,,,,,,,,,25.189422607421875,23.56582260131836,35.210968971252434,0.021541760303080082,0.10950119979679583,1.0362772643566132,4.772727608680724,-0.022521277540363368,100.64833068847656,5.394576907157898,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:01:02,24.811,-158.62,25.1,16,20,20,26.254,35.397,207.1,0.1389,26.248,23.2571,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504167e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895,10.817977984758327,0.0004668674033989167,0.034163526259375,0.5528758168220833,,,,,,,,,,,,,,,,,,25.094797611236572,23.604318141937256,35.209943771362305,0.0196206383407116,0.10093588009476663,1.0927374362945557,4.787256836891173,-0.0226548156933859,100.65077209472656,5.38870906829834,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:01:27,24.811,-158.62,25.0,16,20,21,26.255,35.397,207.1,0.1388,26.249000000000002,23.2568,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,5.826940423504167e-07,0.3081761052208333,4.7880315529875e-05,215.1253000895,10.817977984758327,0.0004668674033989167,0.034163526259375,0.5528758168220833,,,,,,,,,,,,,,,,,,25.137548446655273,23.58434041341145,35.210527420043945,0.02054424366603295,0.1053432362775008,1.0736156105995178,4.781791687011719,-0.02465061447583139,100.63465881347656,5.391436815261841,0.09853045125,0.05543372775,0.038429578,0.016765931999999997,1701.5466,1.1612304999999998,1.2930866750000001e-05,0.1840191925,0.009676920249999998,4.02334435e-05,1.544713525,0.32101921,2.43469805,210.1167875,0.001426980325,0.00020896471000000002,0.023524205,2.932266225e-07,0.003783641125,-0.0001200625375,-0.02162555775,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:03:35,24.811,-158.62,4.8,16,20,22,26.303,35.399,206.8,0.1335,26.302,23.2418,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,4.05193778085875e-07,0.3086693035435938,4.8755267584953134e-05,213.89144611359367,10.821675539025,0.0006087977562857187,0.033017606358050004,0.5681004542857186,,,,,,,,,,,,,,,,,,25.32789945602417,23.42339563369751,35.22249984741211,0.02185548469424248,0.17408742755651474,1.0205115228891373,4.770862936973573,-0.018919974681921303,100.41418647766113,5.4097360372543335,0.099958981,0.05618324975,0.03902523875,0.017367976,1700.51845,1.195533175,1.32777905e-05,0.1891923825,0.009962776375,3.849205125e-05,1.52291685,0.317142115,2.406879125,209.6022725,0.0011542941324999998,0.000220128155,0.01931097925,2.3952991250000003e-07,0.0030953033750000004,-0.00012258020100000002,-0.022009108,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:03:49,24.811,-158.62,5.1,16,20,23,26.303,35.399,206.8,0.1332,26.302,23.2418,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,4.051937780858751e-07,0.3086693035435936,4.875526758495312e-05,213.89144611359382,10.821675539025003,0.0006087977562857187,0.03301760635804999,0.5681004542857185,,,,,,,,,,,,,,,,,,25.30347442626953,23.45725393295288,35.21486282348633,0.02647924795746804,0.15898779407143593,1.093000128865242,4.766245961189269,-0.010644101537764072,100.23855590820312,5.407155156135559,0.099958981,0.05618324975,0.03902523875,0.017367976,1700.51845,1.195533175,1.32777905e-05,0.1891923825,0.009962776375,3.849205125e-05,1.52291685,0.317142115,2.406879125,209.6022725,0.0011542941324999998,0.000220128155,0.01931097925,2.3952991250000003e-07,0.0030953033750000004,-0.00012258020100000002,-0.022009108,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.712749877192984,34.73519012280701,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627907,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:04:04,24.811,-158.62,4.8,16,20,24,26.303,35.399,206.8,0.1335,26.302,23.2418,,,,,,,,,,,,,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,4.05193778085875e-07,0.3086693035435938,4.8755267584953134e-05,213.89144611359367,10.821675539025,0.0006087977562857187,0.033017606358050004,0.5681004542857186,,,,,,,,,,,,,,,,,,25.32789945602417,23.42339563369751,35.22249984741211,0.02185548469424248,0.17408742755651474,1.0205115228891373,4.770862936973573,-0.018919974681921303,100.41418647766113,5.4097360372543335,0.099958981,0.05618324975,0.03902523875,0.017367976,1700.51845,1.195533175,1.32777905e-05,0.1891923825,0.009962776375,3.849205125e-05,1.52291685,0.317142115,2.406879125,209.6022725,0.0011542941324999998,0.000220128155,0.01931097925,2.3952991250000003e-07,0.0030953033750000004,-0.00012258020100000002,-0.022009108,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:50:40,24.811999999999998,-158.621,173.6,16,21,1,14.776,34.465,204.9,0.1303,14.75,25.6146,,,,,,,,,,,0.02,0.04,1.6480000000000001,0.012,0.0,0.001,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,,,,,,,,,,,,,,,,,,,,,,,,,,18.2895450592041,25.97709560394287,34.91225051879883,2.969107389450073,0.2931586354970932,3.751572132110596,4.758770704269409,0.6351914405822754,88.25239562988281,4.614636421203613,0.0742261585,0.04401593875,0.063566765,0.04109709825,1766.051325,2.83247605,2.782612725e-05,0.410036455,0.023603967000000003,0.00016048657750000002,0.15160823,0.380626825,6.1605852999999975,240.51215249999998,0.077955257,0.04980404075,0.14212438,1.731254475e-06,0.02245636525,0.009278317125,0.2709625825,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.712749877192984,34.73519012280701,14.006389613157895,13.938778786842107,109.99348766128072,,64.5217133526316,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:53:39,24.811999999999998,-158.621,149.2,16,21,2,15.594000000000001,34.57,205.0,0.2624,15.571,25.5147,,,,,,,,,,,0.06,0.18,1.936,0.102,0.0,0.005,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,,,,,,,,,,,,,,,,,,,,,,,,,,19.36135959625244,25.677956581115733,35.03660011291504,1.9816495180130005,0.23321809619665146,3.0878986120224,4.793311357498169,0.464752584695816,91.30831146240234,4.737426280975342,,,,,,,,,,,,,,,,,,,,,,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:56:35,24.811999999999998,-158.621,124.0,16,21,3,16.953,34.76,211.2,0.6384,16.933,25.346999999999998,,,,,,,,,,,0.2,0.53,3.702,0.4320000000000001,0.001,0.025,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,,,,,,,,,,,,,,,,,,,,,,,,,,20.239800453186035,25.37390613555908,35.112754821777344,0.6380429565906525,0.1661275029182434,2.5059233903884888,4.926555633544922,0.2258083969354629,95.70515060424805,4.838744163513184,0.1016671975,0.0605281085,0.058431700999999996,0.029880668,1738.486175,1.7330831249999998,1.942518675e-05,0.2724239225,0.0144423595,0.00010065172725,1.2170207,0.4715398975,4.331615375,231.8231425,0.007504301249999999,0.000675998805,0.06598016250000001,8.702028925e-07,0.0109827955,0.00023983370000000005,-0.006561133425000001,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.71274987719298,34.73519012280702,14.006389613157895,13.938778786842107,109.99348766128072,,64.52171335263158,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
2017-07-06T10:56:53,24.811999999999998,-158.621,123.8,16,21,4,16.956,34.760999999999996,211.2,0.6336,16.936,25.346999999999998,,,,,,,,,,,0.2,0.51,,,,,26.197493311,0.0598911695,28.166544638888887,0.106000006,35.24229717255,,,,60.19705528683133,-0.08167500000000001,0.928925,0.013474999999999994,0.021875,-0.030825000000000005,0.02215,,,,,,,,,,,,,,,,,,,,,,,,,,20.239800453186035,25.37390613555908,35.112754821777344,0.6380429565906525,0.1661275029182434,2.5059233903884888,4.926555633544922,0.2258083969354629,95.70515060424805,4.838744163513184,0.1016671975,0.0605281085,0.058431700999999996,0.029880668,1738.486175,1.7330831249999998,1.942518675e-05,0.2724239225,0.0144423595,0.00010065172725,1.2170207,0.4715398975,4.331615375,231.8231425,0.007504301249999999,0.000675998805,0.06598016250000001,8.702028925e-07,0.0109827955,0.00023983370000000005,-0.006561133425000001,35.49591434889845,35.497741035827474,25.68945848941803,25.681827902793888,23.375716781616212,23.379430961608893,34.65722786619341,36.5161045443124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.210769065789473,4.217082575438597,34.712749877192984,34.73519012280701,14.006389613157895,13.938778786842107,109.99348766128072,,64.5217133526316,,27.765135394736838,27.77993933333333,9.646474316227907,,0.7708256321627908,,4.214464197368423,4.390191677272728,34.73877900438597,34.79569222727271,13.95039449078948,15.776308947727275,42.6154295,39.5
